Date,High,Low,Adj Close,Change
2011-03-01,591.3699951171875,591.3699951171875,591.3699951171875,-0.99
2011-03-02,590.1199951171875,590.1199951171875,590.1199951171875,-0.21
2011-03-03,597.719970703125,597.719970703125,597.719970703125,1.29
2011-03-04,596.47998046875,596.47998046875,596.47998046875,-0.21
2011-03-07,596.2999877929688,596.2999877929688,596.2999877929688,-0.03
2011-03-08,595.1699829101562,595.1699829101562,595.1699829101562,-0.19
2011-03-09,592.02001953125,592.02001953125,592.02001953125,-0.53
2011-03-10,582.9000244140625,582.9000244140625,582.9000244140625,-1.54
2011-03-11,581.5399780273438,581.5399780273438,581.5399780273438,-0.23
2011-03-14,575.9500122070312,575.9500122070312,575.9500122070312,-0.96
2011-03-15,568.510009765625,568.510009765625,568.510009765625,-1.29
2011-03-16,559.6400146484375,559.6400146484375,559.6400146484375,-1.56
2011-03-17,567.5700073242188,567.5700073242188,567.5700073242188,1.42
2011-03-18,570.5,570.5,570.5,0.52
2011-03-21,576.77001953125,576.77001953125,576.77001953125,1.1
2011-03-22,575.9600219726562,575.9600219726562,575.9600219726562,-0.14
2011-03-23,577.1500244140625,577.1500244140625,577.1500244140625,0.21
2011-03-24,587.0599975585938,587.0599975585938,587.0599975585938,1.72
2011-03-25,589.1400146484375,589.1400146484375,589.1400146484375,0.35
2011-03-28,588.760009765625,588.760009765625,588.760009765625,-0.06
2011-03-29,591.0700073242188,591.0700073242188,591.0700073242188,0.39
2011-03-30,592.2100219726562,592.2100219726562,592.2100219726562,0.19
2011-03-31,590.8099975585938,590.8099975585938,590.8099975585938,-0.24
2011-04-01,599.260009765625,599.260009765625,599.260009765625,1.43
2011-04-04,600.1400146484375,600.1400146484375,600.1400146484375,0.15
2011-04-05,598.9400024414062,598.9400024414062,598.9400024414062,-0.2
2011-04-06,602.4000244140625,602.4000244140625,602.4000244140625,0.58
2011-04-07,599.9099731445312,599.9099731445312,599.9099731445312,-0.41
2011-04-08,602.3499755859375,602.3499755859375,602.3499755859375,0.41
2011-04-11,603.77001953125,603.77001953125,603.77001953125,0.24
2011-04-12,594.9400024414062,594.9400024414062,594.9400024414062,-1.46
2011-04-13,599.0999755859375,599.0999755859375,599.0999755859375,0.7
2011-04-14,595.2000122070312,595.2000122070312,595.2000122070312,-0.65
2011-04-15,597.239990234375,597.239990234375,597.239990234375,0.34
2011-04-18,586.5499877929688,586.5499877929688,586.5499877929688,-1.79
2011-04-19,587.3200073242188,587.3200073242188,587.3200073242188,0.13
2011-04-20,599.8499755859375,599.8499755859375,599.8499755859375,2.13
2011-04-21,599.530029296875,599.530029296875,599.530029296875,-0.05
2011-04-26,604.6900024414062,604.6900024414062,604.6900024414062,0.86
2011-04-27,604.989990234375,604.989990234375,604.989990234375,0.05
2011-04-28,604.3200073242188,604.3200073242188,604.3200073242188,-0.11
2011-04-29,604.22998046875,604.22998046875,604.22998046875,-0.01
2011-05-02,604.22998046875,604.22998046875,604.22998046875,0.0
2011-05-03,605.1300048828125,605.1300048828125,605.1300048828125,0.15
2011-05-04,596.0700073242188,596.0700073242188,596.0700073242188,-1.5
2011-05-05,589.469970703125,589.469970703125,589.469970703125,-1.11
2011-05-06,595.6900024414062,595.6900024414062,595.6900024414062,1.06
2011-05-09,591.97998046875,591.97998046875,591.97998046875,-0.62
2011-05-10,599.47998046875,599.47998046875,599.47998046875,1.27
2011-05-11,595.0700073242188,595.0700073242188,595.0700073242188,-0.74
2011-05-12,591.8400268554688,591.8400268554688,591.8400268554688,-0.54
2011-05-13,590.22998046875,590.22998046875,590.22998046875,-0.27
2011-05-16,589.9500122070312,589.9500122070312,589.9500122070312,-0.05
2011-05-17,584.9199829101562,584.9199829101562,584.9199829101562,-0.85
2011-05-18,590.6300048828125,590.6300048828125,590.6300048828125,0.98
2011-05-19,594.219970703125,594.219970703125,594.219970703125,0.61
2011-05-20,592.4299926757812,592.4299926757812,592.4299926757812,-0.3
2011-05-23,582.1900024414062,582.1900024414062,582.1900024414062,-1.73
2011-05-24,583.0399780273438,583.0399780273438,583.0399780273438,0.15
2011-05-25,585.3099975585938,585.3099975585938,585.3099975585938,0.39
2011-05-26,586.6300048828125,586.6300048828125,586.6300048828125,0.23
2011-05-27,592.1900024414062,592.1900024414062,592.1900024414062,0.95
2011-05-30,592.27001953125,592.27001953125,592.27001953125,0.01
2011-05-31,595.8800048828125,595.8800048828125,595.8800048828125,0.61
2011-06-01,591.9199829101562,591.9199829101562,591.9199829101562,-0.66
2011-06-02,583.3499755859375,583.3499755859375,583.3499755859375,-1.45
2011-06-03,582.9500122070312,582.9500122070312,582.9500122070312,-0.07
2011-06-06,584.3099975585938,584.3099975585938,584.3099975585938,0.23
2011-06-07,584.8900146484375,584.8900146484375,584.8900146484375,0.1
2011-06-08,578.5399780273438,578.5399780273438,578.5399780273438,-1.09
2011-06-09,583.3099975585938,583.3099975585938,583.3099975585938,0.82
2011-06-10,575.4199829101562,575.4199829101562,575.4199829101562,-1.35
2011-06-13,575.6599731445312,575.6599731445312,575.6599731445312,0.04
2011-06-14,578.7999877929688,578.7999877929688,578.7999877929688,0.55
2011-06-15,573.1699829101562,573.1699829101562,573.1699829101562,-0.97
2011-06-16,568.25,568.25,568.25,-0.86
2011-06-17,570.1799926757812,570.1799926757812,570.1799926757812,0.34
2011-06-20,567.8200073242188,567.8200073242188,567.8200073242188,-0.41
2011-06-21,575.8099975585938,575.8099975585938,575.8099975585938,1.41
2011-06-22,576.1099853515625,576.1099853515625,576.1099853515625,0.05
2011-06-23,565.4600219726562,565.4600219726562,565.4600219726562,-1.85
2011-06-24,568.030029296875,568.030029296875,568.030029296875,0.45
2011-06-27,570.1500244140625,570.1500244140625,570.1500244140625,0.37
2011-06-28,575.1500244140625,575.1500244140625,575.1500244140625,0.88
2011-06-29,584.510009765625,584.510009765625,584.510009765625,1.63
2011-06-30,592.1599731445312,592.1599731445312,592.1599731445312,1.31
2011-07-01,596.75,596.75,596.75,0.78
2011-07-04,600.22998046875,600.22998046875,600.22998046875,0.58
2011-07-05,600.3300170898438,600.3300170898438,600.3300170898438,0.02
2011-07-06,598.4600219726562,598.4600219726562,598.4600219726562,-0.31
2011-07-07,604.280029296875,604.280029296875,604.280029296875,0.97
2011-07-08,597.5999755859375,597.5999755859375,597.5999755859375,-1.11
2011-07-11,591.4199829101562,591.4199829101562,591.4199829101562,-1.03
2011-07-12,586.260009765625,586.260009765625,586.260009765625,-0.87
2011-07-13,589.3099975585938,589.3099975585938,589.3099975585938,0.52
2011-07-14,583.9500122070312,583.9500122070312,583.9500122070312,-0.91
2011-07-15,583.7899780273438,583.7899780273438,583.7899780273438,-0.03
2011-07-18,574.9099731445312,574.9099731445312,574.9099731445312,-1.52
2011-07-19,577.5599975585938,577.5599975585938,577.5599975585938,0.46
2011-07-20,583.1500244140625,583.1500244140625,583.1500244140625,0.97
2011-07-21,589.0399780273438,589.0399780273438,589.0399780273438,1.01
2011-07-22,591.0499877929688,591.0499877929688,591.0499877929688,0.34
2011-07-25,591.1900024414062,591.1900024414062,591.1900024414062,0.02
2011-07-26,591.1799926757812,591.1799926757812,591.1799926757812,-0.0
2011-07-27,584.6699829101562,584.6699829101562,584.6699829101562,-1.1
2011-07-28,585.6500244140625,585.6500244140625,585.6500244140625,0.17
2011-07-29,580.8900146484375,580.8900146484375,580.8900146484375,-0.81
2011-08-01,578.4000244140625,578.4000244140625,578.4000244140625,-0.43
2011-08-02,571.510009765625,571.510009765625,571.510009765625,-1.19
2011-08-03,557.1199951171875,557.1199951171875,557.1199951171875,-2.52
2011-08-04,538.760009765625,538.760009765625,538.760009765625,-3.3
2011-08-05,523.6500244140625,523.6500244140625,523.6500244140625,-2.8
2011-08-08,507.79998779296875,507.79998779296875,507.79998779296875,-3.03
2011-08-09,515.9000244140625,515.9000244140625,515.9000244140625,1.6
2011-08-10,498.6600036621094,498.6600036621094,498.6600036621094,-3.34
2011-08-11,514.3400268554688,514.3400268554688,514.3400268554688,3.14
2011-08-12,529.5700073242188,529.5700073242188,529.5700073242188,2.96
2011-08-15,532.8599853515625,532.8599853515625,532.8599853515625,0.62
2011-08-16,534.0,534.0,534.0,0.21
2011-08-17,531.25,531.25,531.25,-0.51
2011-08-18,506.20001220703125,506.20001220703125,506.20001220703125,-4.72
2011-08-19,501.6400146484375,501.6400146484375,501.6400146484375,-0.9
2011-08-22,507.3299865722656,507.3299865722656,507.3299865722656,1.13
2011-08-23,510.54998779296875,510.54998779296875,510.54998779296875,0.63
2011-08-24,518.2100219726562,518.2100219726562,518.2100219726562,1.5
2011-08-25,511.5,511.5,511.5,-1.29
2011-08-26,510.5299987792969,510.5299987792969,510.5299987792969,-0.19
2011-08-29,510.8500061035156,510.8500061035156,510.8500061035156,0.06
2011-08-30,524.1099853515625,524.1099853515625,524.1099853515625,2.6
2011-08-31,537.3400268554688,537.3400268554688,537.3400268554688,2.52
2011-09-01,538.260009765625,538.260009765625,538.260009765625,0.17
2011-09-02,526.7899780273438,526.7899780273438,526.7899780273438,-2.13
2011-09-05,509.55999755859375,509.55999755859375,509.55999755859375,-3.27
2011-09-06,514.1900024414062,514.1900024414062,514.1900024414062,0.91
2011-09-07,530.0399780273438,530.0399780273438,530.0399780273438,3.08
2011-09-08,531.6900024414062,531.6900024414062,531.6900024414062,0.31
2011-09-09,520.0999755859375,520.0999755859375,520.0999755859375,-2.18
2011-09-12,511.8699951171875,511.8699951171875,511.8699951171875,-1.58
2011-09-13,515.5599975585938,515.5599975585938,515.5599975585938,0.72
2011-09-14,522.5399780273438,522.5399780273438,522.5399780273438,1.35
2011-09-15,532.469970703125,532.469970703125,532.469970703125,1.9
2011-09-16,534.8099975585938,534.8099975585938,534.8099975585938,0.44
2011-09-19,525.1699829101562,525.1699829101562,525.1699829101562,-1.8
2011-09-20,535.6699829101562,535.6699829101562,535.6699829101562,2.0
2011-09-21,526.0399780273438,526.0399780273438,526.0399780273438,-1.8
2011-09-22,503.5799865722656,503.5799865722656,503.5799865722656,-4.27
2011-09-23,504.8800048828125,504.8800048828125,504.8800048828125,0.26
2011-09-26,507.739990234375,507.739990234375,507.739990234375,0.57
2011-09-27,527.1900024414062,527.1900024414062,527.1900024414062,3.83
2011-09-28,521.3300170898438,521.3300170898438,521.3300170898438,-1.11
2011-09-29,518.25,518.25,518.25,-0.59
2011-09-30,508.6700134277344,508.6700134277344,508.6700134277344,-1.85
2011-10-03,506.2900085449219,506.2900085449219,506.2900085449219,-0.47
2011-10-04,493.45001220703125,493.45001220703125,493.45001220703125,-2.54
2011-10-05,509.6700134277344,509.6700134277344,509.6700134277344,3.29
2011-10-06,527.3599853515625,527.3599853515625,527.3599853515625,3.47
2011-10-07,529.5599975585938,529.5599975585938,529.5599975585938,0.42
2011-10-10,538.5,538.5,538.5,1.69
2011-10-11,537.1099853515625,537.1099853515625,537.1099853515625,-0.26
2011-10-12,541.9000244140625,541.9000244140625,541.9000244140625,0.89
2011-10-13,537.5,537.5,537.5,-0.81
2011-10-14,544.4299926757812,544.4299926757812,544.4299926757812,1.29
2011-10-17,541.7899780273438,541.7899780273438,541.7899780273438,-0.48
2011-10-18,538.6300048828125,538.6300048828125,538.6300048828125,-0.58
2011-10-19,543.0,543.0,543.0,0.81
2011-10-20,536.8300170898438,536.8300170898438,536.8300170898438,-1.14
2011-10-21,547.3400268554688,547.3400268554688,547.3400268554688,1.96
2011-10-24,553.469970703125,553.469970703125,553.469970703125,1.12
2011-10-25,550.6799926757812,550.6799926757812,550.6799926757812,-0.5
2011-10-26,553.530029296875,553.530029296875,553.530029296875,0.52
2011-10-27,569.4600219726562,569.4600219726562,569.4600219726562,2.88
2011-10-28,567.780029296875,567.780029296875,567.780029296875,-0.3
2011-10-31,555.25,555.25,555.25,-2.21
2011-11-01,540.6300048828125,540.6300048828125,540.6300048828125,-2.63
2011-11-02,548.2999877929688,548.2999877929688,548.2999877929688,1.42
2011-11-03,554.530029296875,554.530029296875,554.530029296875,1.14
2011-11-04,553.0900268554688,553.0900268554688,553.0900268554688,-0.26
2011-11-07,549.4199829101562,549.4199829101562,549.4199829101562,-0.66
2011-11-08,556.5599975585938,556.5599975585938,556.5599975585938,1.3
2011-11-09,545.4000244140625,545.4000244140625,545.4000244140625,-2.01
2011-11-10,543.0599975585938,543.0599975585938,543.0599975585938,-0.43
2011-11-11,552.8800048828125,552.8800048828125,552.8800048828125,1.81
2011-11-14,550.5900268554688,550.5900268554688,550.5900268554688,-0.41
2011-11-15,552.3300170898438,552.3300170898438,552.3300170898438,0.32
2011-11-16,549.9600219726562,549.9600219726562,549.9600219726562,-0.43
2011-11-17,540.77001953125,540.77001953125,540.77001953125,-1.67
2011-11-18,536.510009765625,536.510009765625,536.510009765625,-0.79
2011-11-21,522.3300170898438,522.3300170898438,522.3300170898438,-2.64
2011-11-22,520.5800170898438,520.5800170898438,520.5800170898438,-0.34
2011-11-23,514.4000244140625,514.4000244140625,514.4000244140625,-1.19
2011-11-24,512.8699951171875,512.8699951171875,512.8699951171875,-0.3
2011-11-25,515.760009765625,515.760009765625,515.760009765625,0.56
2011-11-28,530.4099731445312,530.4099731445312,530.4099731445312,2.84
2011-11-29,531.72998046875,531.72998046875,531.72998046875,0.25
2011-11-30,547.5700073242188,547.5700073242188,547.5700073242188,2.98
2011-12-01,547.760009765625,547.760009765625,547.760009765625,0.03
2011-12-02,553.4000244140625,553.4000244140625,553.4000244140625,1.03
2011-12-05,556.22998046875,556.22998046875,556.22998046875,0.51
2011-12-06,556.7000122070312,556.7000122070312,556.7000122070312,0.08
2011-12-07,554.0999755859375,554.0999755859375,554.0999755859375,-0.47
2011-12-08,548.1900024414062,548.1900024414062,548.1900024414062,-1.07
2011-12-09,552.4199829101562,552.4199829101562,552.4199829101562,0.77
2011-12-12,542.9099731445312,542.9099731445312,542.9099731445312,-1.72
2011-12-13,547.72998046875,547.72998046875,547.72998046875,0.89
2011-12-14,536.989990234375,536.989990234375,536.989990234375,-1.96
2011-12-15,540.2999877929688,540.2999877929688,540.2999877929688,0.62
2011-12-16,539.1500244140625,539.1500244140625,539.1500244140625,-0.21
2011-12-19,535.5599975585938,535.5599975585938,535.5599975585938,-0.67
2011-12-20,541.02001953125,541.02001953125,541.02001953125,1.02
2011-12-21,537.5,537.5,537.5,-0.65
2011-12-22,544.6199951171875,544.6199951171875,544.6199951171875,1.32
2011-12-23,549.8099975585938,549.8099975585938,549.8099975585938,0.95
2011-12-27,549.8099975585938,549.8099975585938,549.8099975585938,0.0
2011-12-28,550.6199951171875,550.6199951171875,550.6199951171875,0.15
2011-12-29,554.0999755859375,554.0999755859375,554.0999755859375,0.63
2011-12-30,556.2100219726562,556.2100219726562,556.2100219726562,0.38
2012-01-02,556.280029296875,556.280029296875,556.280029296875,0.01
2012-01-03,568.1699829101562,568.1699829101562,568.1699829101562,2.14
2012-01-04,566.0,566.0,566.0,-0.38
2012-01-05,561.489990234375,561.489990234375,561.489990234375,-0.8
2012-01-09,560.5399780273438,560.5399780273438,560.5399780273438,-0.17
2012-01-10,569.3699951171875,569.3699951171875,569.3699951171875,1.58
2012-01-11,564.52001953125,564.52001953125,564.52001953125,-0.85
2012-01-12,564.4099731445312,564.4099731445312,564.4099731445312,-0.02
2012-01-13,561.1799926757812,561.1799926757812,561.1799926757812,-0.57
2012-01-16,564.719970703125,564.719970703125,564.719970703125,0.63
2012-01-17,568.1400146484375,568.1400146484375,568.1400146484375,0.61
2012-01-18,568.27001953125,568.27001953125,568.27001953125,0.02
2012-01-19,573.4199829101562,573.4199829101562,573.4199829101562,0.91
2012-01-20,571.9000244140625,571.9000244140625,571.9000244140625,-0.27
2012-01-23,576.8499755859375,576.8499755859375,576.8499755859375,0.87
2012-01-24,573.3900146484375,573.3900146484375,573.3900146484375,-0.6
2012-01-25,570.5900268554688,570.5900268554688,570.5900268554688,-0.49
2012-01-26,578.3699951171875,578.3699951171875,578.3699951171875,1.36
2012-01-27,572.4199829101562,572.4199829101562,572.4199829101562,-1.03
2012-01-30,565.47998046875,565.47998046875,565.47998046875,-1.21
2012-01-31,567.6900024414062,567.6900024414062,567.6900024414062,0.39
2012-02-01,578.0499877929688,578.0499877929688,578.0499877929688,1.82
2012-02-02,578.4500122070312,578.4500122070312,578.4500122070312,0.07
2012-02-03,589.030029296875,589.030029296875,589.030029296875,1.83
2012-02-06,587.97998046875,587.97998046875,587.97998046875,-0.18
2012-02-07,587.280029296875,587.280029296875,587.280029296875,-0.12
2012-02-08,586.2100219726562,586.2100219726562,586.2100219726562,-0.18
2012-02-09,588.1799926757812,588.1799926757812,588.1799926757812,0.34
2012-02-10,583.97998046875,583.97998046875,583.97998046875,-0.71
2012-02-13,588.6599731445312,588.6599731445312,588.6599731445312,0.8
2012-02-14,588.739990234375,588.739990234375,588.739990234375,0.01
2012-02-15,588.6300048828125,588.6300048828125,588.6300048828125,-0.02
2012-02-16,587.3300170898438,587.3300170898438,587.3300170898438,-0.22
2012-02-17,589.3499755859375,589.3499755859375,589.3499755859375,0.34
2012-02-20,593.22998046875,593.22998046875,593.22998046875,0.66
2012-02-21,592.0399780273438,592.0399780273438,592.0399780273438,-0.2
2012-02-22,591.02001953125,591.02001953125,591.02001953125,-0.17
2012-02-23,592.6799926757812,592.6799926757812,592.6799926757812,0.28
2012-02-24,592.5,592.5,592.5,-0.03
2012-02-27,590.6500244140625,590.6500244140625,590.6500244140625,-0.31
2012-02-28,591.47998046875,591.47998046875,591.47998046875,0.14
2012-02-29,585.6500244140625,585.6500244140625,585.6500244140625,-0.99
2012-03-01,591.4199829101562,591.4199829101562,591.4199829101562,0.99
2012-03-02,589.969970703125,589.969970703125,589.969970703125,-0.25
2012-03-05,586.2000122070312,586.2000122070312,586.2000122070312,-0.64
2012-03-06,576.3599853515625,576.3599853515625,576.3599853515625,-1.68
2012-03-07,578.22998046875,578.22998046875,578.22998046875,0.32
2012-03-08,584.510009765625,584.510009765625,584.510009765625,1.09
2012-03-09,587.9299926757812,587.9299926757812,587.9299926757812,0.59
2012-03-12,587.6400146484375,587.6400146484375,587.6400146484375,-0.05
2012-03-13,594.3900146484375,594.3900146484375,594.3900146484375,1.15
2012-03-14,593.5399780273438,593.5399780273438,593.5399780273438,-0.14
2012-03-15,592.2100219726562,592.2100219726562,592.2100219726562,-0.22
2012-03-16,595.260009765625,595.260009765625,595.260009765625,0.52
2012-03-19,594.6199951171875,594.6199951171875,594.6199951171875,-0.11
2012-03-20,587.530029296875,587.530029296875,587.530029296875,-1.19
2012-03-21,589.260009765625,589.260009765625,589.260009765625,0.29
2012-03-22,583.0800170898438,583.0800170898438,583.0800170898438,-1.05
2012-03-23,585.3499755859375,585.3499755859375,585.3499755859375,0.39
2012-03-26,588.6799926757812,588.6799926757812,588.6799926757812,0.57
2012-03-27,586.2100219726562,586.2100219726562,586.2100219726562,-0.42
2012-03-28,580.1799926757812,580.1799926757812,580.1799926757812,-1.03
2012-03-29,572.9299926757812,572.9299926757812,572.9299926757812,-1.25
2012-03-30,576.3900146484375,576.3900146484375,576.3900146484375,0.6
2012-04-02,586.3900146484375,586.3900146484375,586.3900146484375,1.73
2012-04-03,582.6900024414062,582.6900024414062,582.6900024414062,-0.63
2012-04-04,568.2000122070312,568.2000122070312,568.2000122070312,-2.49
2012-04-05,572.0900268554688,572.0900268554688,572.0900268554688,0.68
2012-04-10,560.469970703125,560.469970703125,560.469970703125,-2.03
2012-04-11,561.9099731445312,561.9099731445312,561.9099731445312,0.26
2012-04-12,570.2999877929688,570.2999877929688,570.2999877929688,1.49
2012-04-13,563.760009765625,563.760009765625,563.760009765625,-1.15
2012-04-16,567.3099975585938,567.3099975585938,567.3099975585938,0.63
2012-04-17,576.2000122070312,576.2000122070312,576.2000122070312,1.57
2012-04-18,573.489990234375,573.489990234375,573.489990234375,-0.47
2012-04-19,573.4099731445312,573.4099731445312,573.4099731445312,-0.01
